tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738084789039115,  Change Parker’s paternity back to Philip 2021 (2022?) challenge. ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084780576768,HAPPY JEW CHRISTMAS ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084776366080,  also ,2,3,Twitter Web App,2020-12-09 18:22:49
1336738084772139009,"  It is alleged that Communist dictator Joseph Stalin made the statement, ""Those who cast the votes decide nothing. Thos…",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084768124930,we sand this song at work today omfg,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763951104,oh wow  ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763930625,Happy Birthday Yoonbin My trendy rapper My best rapperYou're always loved  ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763865088,"  ""Put away from you crooked speech, and put devious talk far from you."" Proverbs 4:24 ",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084759744518,"  stop crying, pleeeaseee what can i do to stop that? &lt;3",430,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084759740419,"Niggas who grew up in Jersey don’t get representation, I’m here to bring u that",2,0,Twitter for Android,2020-12-09 18:22:49
1336738084759736320, Lmao I already know who wins because I SUCK!!!!!!! I love Tori so much. I’m shocked her and Corey par… ,9,0,Twitter for iPad,2020-12-09 18:22:49
1336738084755439617,  First taste of the album. ‘Dandelion’ live at  Watch here: ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084755369985, Me SirI hope you choose me  ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084751351808,  Do that. What a grand idea. Better yet why not move there and flood the states with New… ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084747173888, you are hot,42,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084747087874,  . .⌒                  retweet if u miss                      jungkook &amp; jimin,47,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742975489,  Wonder if people denouncing this realize how common it was in the Dust Bowl and in Depression-era Appalachia for residents t…,114,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742963207, angels like you,2,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742963203,       Just,651,0,Twitter for Android,2020-12-09 18:22:49
1336738084742950915, That looks magnificent.,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742893574,    Kobe wasn’t drafted by the lakers what’s your point,88,0,Twitter for Android,2020-12-09 18:22:49
1336738084742811648,  it's a data miracle ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084742778881,"  s = votes!Help  win the  Challenge to receive $25,000 for the charity of his choice!",0,1,Twitter Web App,2020-12-09 18:22:49
1336738084738772993,  non news since msm spiked the treason story of the century. msm is treason.,1208,0,Twitter for Android,2020-12-09 18:22:49
1336738084734578693,  En effet my bad ,1,0,Twitter Web App,2020-12-09 18:22:49
1336738084734574593,"Was eating this food and then remembered the lies i told in today's paper, now I've lost my appetite ",0,1,Twitter for iPhone,2020-12-09 18:22:49
1336738084734418944,You must have heard by now that Bridget Bema won her court case and the teacher fainted in the witness box. The End. ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084730392576,Don’t try to disguise bashing as “being blunt”. You’re just a bitch.,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084730281984,  Celebrities don’t have honest friends and it’s sad ,429,0,Twitter Web App,2020-12-09 18:22:49
1336738084726206472,Letting a man stay over that’s NSA/FWB. Burgers and Fries when I get home? Lmaooo n*gga you not even getting the… ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084726173707,"  Break out the sugar &amp; flour!  a  sponsor &amp; member, shared a new holiday sugar ",3,0,Twitter Web App,2020-12-09 18:22:49
1336738084722012163, hell nooo,6,0,Twitter for iPad,2020-12-09 18:22:49
1336738084721975298, African Card B,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084717617153,"BTS look so hot on Time Magazine cover 2020. So, Hello army anyone die already    ",0,1,Twitter for iPhone,2020-12-09 18:22:49
1336738084713623561,"  Happy 5th Anniversary, Solar Gamsung Pt. 2 (Only Longing Grows) ",94,0,Twitter Web App,2020-12-09 18:22:49
1336738084713590791, idk like 5’2??,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084709429250,"If supermarkets won't close on Boxing Day to give their staff a rest, I say we boycott them.",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084709392384,"  you mean ""alley"", right? also, night gown is too high society, just call it a robe LOL",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084700835840,"  Whenever you miss me just remember, you had me &amp; I wasn’t enough for you.",93,0,Twitter Web App,2020-12-09 18:22:49
1336738084696809472,  Time changes everything except something within us which is always surprised by change. ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084692525056, As in ehnnnn,306,0,Twitter for Android,2020-12-09 18:22:49
1336738084692451329,Who has a Wildcat skin CODE they wanna hmu with   ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084684242957,   Teaser On Jan 25Th BUT  Update AnyWay Grand Wellcome    ,6,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084684120064,  louis is so loud and some of you still refuse to listen ,1,0,Twitter Web App,2020-12-09 18:22:49
1336738084680065024,  i love it when namjoon says fuck you without saying fuck you ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084679987202,   MNET NCT World behind (1) ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084675874822,  Retweet and Reply to trend the hashtag :   ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084667486220, You are a very rare person at this time,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084667469826,   Amen lol hasn’t been a more accurate statement ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084663275521,"  I wish that Norway is open now, I’ll visit for my holidays.",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084659015686,"  “BTS says now it was simply in support of human rights. “That was not politics. It was related to racism,” Jin says. “We b…",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084654747648,"In “Ours”, Taylor goes, “you never know what people have up their sleeves...”She foreshadowed evermore 6 albums in advance",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084650627072,  seokjin said that supporting the BLM movement was not about politics but about believing that everybody deserves respect... a…,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084646506496, Wow... that's nice,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084646481922,  SHE'S BORN 2008 AND SHE'S 167 CM ?!??? SHE SAID  l e g s  ,20,0,Twitter for Android,2020-12-09 18:22:49
1336738084646313984,Want ,21625,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084642312199,This is how far as i made it last night lol but i’m excited to finally start playing when i get home from work toda… ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084633931779,  Brilliant. Just what I am after.,72,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084633899010,  So our “free press” sat on a story about the two-year investigation into 50-something year-old “child” Hunter Biden’s taxes an…,2,0,Twitter for Android,2020-12-09 18:22:49
1336738084629733379,  TAEYEON  The 4th mini Album [What Do I Call You]  2020.12.15. 6PM KST    ,553,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084629729280,"All I know about these friends I lost is that they are now at peace, they do not feel any pain, and even though I m… ",182,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084625453057, We are barreling towards the lawless wild west days again. Why would anyone follow the laws when the lead… ,22069,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084617150473,  Ar RahmanSivakarthikeyanDulquer salmanKeerthy SureshLawrenceSuniel ShettyThalaivar birthday CDP releasing tomorrow 5pm…,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084617064451,New post: HEREISTITLE ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084612870151, Then you don't really want that big three.,1344,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084608761860,  BTS isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world - full stop. - TIME,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084608741378,Check out this interesting article from   ,497,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084608733184,"  I know, I’ll fuck off",4,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084608684033,  I'll send $25 to one random person who retweets this and follows  &amp; myself. Ends in 2 hours!,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084604571650,   and reply to trend  (,4,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084604489730,shonget amans,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084591980546,        ,0,1,Twitter for Android,2020-12-09 18:22:49
1336738084591898627,IPRI Infolytics | Indian Propaganda Factory: Tactics &amp; Methods Over the last few years India has rapidly industri… ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084591898624, Trust I truly understand,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084591833088,she was so gentle and knowledgeable might have to cuff a doctor,1,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084587704329,"  Companies, please stop doing this ",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084583583744,  How does Governor  allow certification of votes without verifying signatures and despite the recently rele…,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084579401731,Raven Lacerte and Paul Lacerte spoke about the  Campaign as part of the Canadian Domestic Violence Confe… ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084579287041,Sent my 2020 year playlist to a guy as a joke... haven’t heard from him since....,7,0,Twitter for Android,2020-12-09 18:22:49
1336738084575203333,  if it u gotta block a nigga from yo girl phone she for the streeeets ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084575035392,    YES omg Yes ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084566798338,  You know what defunds the police? NOT passing the Heroes Act. Who do you think is laid off when states and cities face mou…,32561,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084562538503,  Do it by myself spend it by myself.,0,1,Twitter Web App,2020-12-09 18:22:49
1336738084558430209,"  no thoughts,, head empty      ",30407,0,Twitter for Android,2020-12-09 18:22:49
1336738084558344193,  I will be making live comments about the actions.  ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084550045697, Check the CCTV,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084550025217, sorry to break ur heart but ur bf is married to rene ,5604,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084550008834,"  Plasmodium oval, a new genus of malaria, has been detected in the State. It was found in a soldier who was being treat…",1,0,Hootsuite Inc.,2020-12-09 18:22:49
1336738084545761294, thank you for your servant leadership on the ASD school board. We are so so lucky to have you apart… ,99,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084545646593,"  I’m elated to tell you that my 9th studio album, and folklore’s sister record, will be out tonight at midnight eastern.…",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084541624324,  KINDLY has to be the most passive aggressive word in the English dictionary.,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084537286657,"  Happy 86th birthday, star of stage and screen, Dame Judi Dench  ",1,0,Twitter for Android,2020-12-09 18:22:49
1336738084533096448,"  Please Open This Thread, Its About An Issue That Isn't Being Talked About Enough On TL:",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084520521728, Thank you ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084516470785,"  If you can't manage senior groups at all, why don't you drop them and put them where people are credible enough to handle…",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084516364288,"  Now police have killed innocent Keke driver, would the imbecilic   sign executive order to clampd…",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084512260096,Just posted a photo ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084503871489,  Pakistan has consistently drawn attention of int community to India's subversive activities to undermine democracies in t…,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084491243523,  don’t have kids,2603,0,Twitter for Android,2020-12-09 18:22:49
1336738084491182081,  Hov selling drugs legally now is some next level full circle shit,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084491149313,"   December 25, 2009: The dwarf galaxy NGC 4214 is ablaze with young stars and gas clouds. The Hubble cap…",9634,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084487012353,i’m bout to be sad ,81,0,Twitter for Android,2020-12-09 18:22:49
1336738084486959105,  Tune into our interview with  and  LIVE at 7AM PT in the Amazon Music app. ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084482928641, This list is still horrible,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084482793474,  “Texas could not even get its Solicitor General — the man who argues on behalf of the state before the Supreme Court — to s…,262,0,Twitter for Android,2020-12-09 18:22:49
1336738084478734337,  I am not upset about the music shows i am actually happy that they are not joining but what about remaining promotions??Why…,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084478726145,no fr I better be a powerpuff girl ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084466126852,"  US Ambassador to Australia Arthur B Culvahouse, Jr has condemned the controversial Twitter post from the Chinese governmen…",803,0,Twitter for Android,2020-12-09 18:22:49
1336738084466122754, THANK YOU ,8236,0,Twitter for Android,2020-12-09 18:22:49
1336738084461965314,  This latest Ben &amp; Jerry's partnership falls right into their wheelhouse. The ice cream company has been focusing on rac…,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084461875201,top of it,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084461846528, same,0,0,Twitter for iPhone,2020-12-09 18:22:49
